Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_x_2,P_Off_x_2,P_On_x_3,P_Off_x_3,P_On_x_4,P_Off_x_4,P_On_x_5,P_Off_x_5,P_On_x_6,P_Off_x_6,P_On_x_7,P_Off_x_7,P_On_x_8,P_Off_x_8,P_On_x_9,P_Off_x_9,P_On_x_10,P_Off_x_10,P_On_x_11,P_Off_x_11,P_On_y_1,P_Off_y_1,P_On_y_2,P_Off_y_2,P_On_y_3,P_Off_y_3,P_On_y_4,P_Off_y_4,P_On_y_5,P_Off_y_5,P_On_y_6,P_Off_y_6,P_On_y_7,P_Off_y_7,P_On_y_8,P_Off_y_8,P_On_y_9,P_Off_y_9,P_On_y_10,P_Off_y_10,P_On_y_11,P_Off_y_11,TSYSdivEta_x_1,TSYSdivEta_x_2,TSYSdivEta_x_3,TSYSdivEta_x_4,TSYSdivEta_x_5,TSYSdivEta_x_6,TSYSdivEta_x_7,TSYSdivEta_x_8,TSYSdivEta_x_9,TSYSdivEta_x_10,TSYSdivEta_x_11,TSYSdivEta_y_1,TSYSdivEta_y_2,TSYSdivEta_y_3,TSYSdivEta_y_4,TSYSdivEta_y_5,TSYSdivEta_y_6,TSYSdivEta_y_7,TSYSdivEta_y_8,TSYSdivEta_y_9,TSYSdivEta_y_10,TSYSdivEta_y_11,SEFD_x_1,SEFD_x_2,SEFD_x_3,SEFD_x_4,SEFD_x_5,SEFD_x_6,SEFD_x_7,SEFD_x_8,SEFD_x_9,SEFD_x_10,SEFD_x_11,SEFD_y_1,SEFD_y_2,SEFD_y_3,SEFD_y_4,SEFD_y_5,SEFD_y_6,SEFD_y_7,SEFD_y_8,SEFD_y_9,SEFD_y_10,SEFD_y_11,TRCVR_x_1,TRCVR_x_2,TRCVR_x_3,TRCVR_x_4,TRCVR_x_5,TRCVR_x_6,TRCVR_x_7,TRCVR_x_8,TRCVR_x_9,TRCVR_x_10,TRCVR_x_11,TRCVR_y_1,TRCVR_y_2,TRCVR_y_3,TRCVR_y_4,TRCVR_y_5,TRCVR_y_6,TRCVR_y_7,TRCVR_y_8,TRCVR_y_9,TRCVR_y_10,TRCVR_y_11
1.46962,1,0.0383,0.986,0.751,6.920,7.030,0.9835,0.00905,262.00,32.61,0.57972152,0.7362463304,1.18,6.721772e-07,5.987576e-07,2.663071e-07,2.359914e-07,2.664613e-07,2.36583e-07,2.664065e-07,2.367371e-07,2.664801e-07,2.360361e-07,2.103766e-07,1.866871e-07,2.670591e-07,2.369563e-07,2.669676e-07,2.369462e-07,2.673976e-07,2.375085e-07,2.678422e-07,2.377955e-07,2.372809e-07,2.106359e-07,9.898895e-07,9.2768e-07,2.513136e-07,2.359436e-07,2.533828e-07,2.36491e-07,2.526215e-07,2.378611e-07,2.542837e-07,2.385044e-07,2.545862e-07,2.393772e-07,2.542491e-07,2.397627e-07,2.553078e-07,2.406605e-07,2.556122e-07,2.394848e-07,2.868856e-07,2.698175e-07,2.558235e-07,2.41405e-07,72.57,69.27,70.46,71.00,68.99,70.13,70.05,70.23,70.71,70.43,70.35,132.70,136.60,124.58,143.40,134.50,140.06,147.28,146.21,132.14,140.67,148.99,6856.87,6545.09,6657.55,6708.80,6518.74,6625.91,6618.33,6635.99,6681.18,6654.17,6646.66,12538.01,12906.88,11771.34,13549.16,12708.54,13233.33,13915.80,13814.47,12485.35,13291.44,14077.10,33.11,31.20,31.89,32.20,31.04,31.69,31.65,31.75,32.03,31.87,31.82,67.97,70.23,63.26,74.17,69.01,72.23,76.42,75.80,67.64,72.59,77.41
1.46988,1,0.0383,0.985,0.750,6.920,7.030,0.9835,0.00905,262.00,32.61,0.57972048,0.7362450095999999,1.18,6.71933e-07,5.987926e-07,2.662177e-07,2.361318e-07,2.661965e-07,2.365565e-07,2.66462e-07,2.36595e-07,2.665727e-07,2.362657e-07,2.103522e-07,1.866879e-07,2.670583e-07,2.370664e-07,2.666772e-07,2.368407e-07,2.673093e-07,2.37372e-07,2.677779e-07,2.376515e-07,2.371027e-07,2.10524e-07,9.937961e-07,9.312343e-07,2.526199e-07,2.3708e-07,2.5437e-07,2.376315e-07,2.537172e-07,2.38828e-07,2.554714e-07,2.396146e-07,2.560474e-07,2.402989e-07,2.554745e-07,2.406746e-07,2.565791e-07,2.417462e-07,2.564399e-07,2.405806e-07,2.879556e-07,2.71059e-07,2.566488e-07,2.426045e-07,72.85,69.84,71.02,70.49,69.37,70.20,70.34,70.64,70.56,70.20,70.48,132.46,135.76,126.33,142.74,134.47,135.78,144.71,145.03,134.99,142.75,153.72,6883.45,6599.01,6710.33,6660.41,6554.58,6632.99,6645.89,6674.14,6666.59,6632.55,6659.70,12515.17,12827.26,11936.43,13486.55,12705.30,12829.20,13672.83,13703.16,12754.51,13488.12,14523.99,33.27,31.53,32.21,31.91,31.26,31.74,31.82,31.99,31.94,31.73,31.90,67.83,69.74,64.28,73.79,68.99,69.75,74.93,75.12,69.30,73.80,80.15
1.47012,1,0.0383,0.985,0.750,6.920,7.030,0.9835,0.00905,262.00,32.61,0.5797195199999999,0.7362437903999999,1.18,6.711624e-07,5.990729e-07,2.659986e-07,2.361769e-07,2.662095e-07,2.365396e-07,2.662948e-07,2.366092e-07,2.665822e-07,2.359212e-07,2.101822e-07,1.866892e-07,2.668279e-07,2.369844e-07,2.665898e-07,2.367716e-07,2.671216e-07,2.374035e-07,2.67866e-07,2.378092e-07,2.372348e-07,2.104927e-07,9.985672e-07,9.347177e-07,2.535821e-07,2.381479e-07,2.551707e-07,2.384779e-07,2.547762e-07,2.399358e-07,2.563377e-07,2.406398e-07,2.568212e-07,2.414453e-07,2.563299e-07,2.414354e-07,2.575728e-07,2.428448e-07,2.574608e-07,2.41665e-07,2.89036e-07,2.721906e-07,2.578986e-07,2.435096e-07,73.95,70.47,70.94,70.93,68.47,70.71,70.66,70.66,71.09,70.41,70.04,130.27,137.31,127.13,143.87,136.41,139.73,144.24,146.73,136.14,143.79,150.59,6987.06,6658.74,6703.09,6701.51,6469.46,6681.40,6676.63,6676.29,6716.66,6652.32,6618.03,12308.64,12973.28,12011.74,13593.66,12888.81,13202.78,13628.94,13863.47,12863.50,13585.60,14228.94,33.91,31.90,32.17,32.16,30.73,32.03,32.00,32.00,32.25,31.86,31.65,66.56,70.64,64.74,74.44,70.12,72.05,74.66,76.10,69.96,74.40,78.34
1.47037,1,0.0384,0.984,0.750,6.919,7.030,0.9835,0.00905,262.00,32.61,0.57971852,0.7362425204,1.18,6.709802e-07,5.986346e-07,2.658098e-07,2.358431e-07,2.661433e-07,2.363403e-07,2.662107e-07,2.36327e-07,2.661552e-07,2.359536e-07,2.10242e-07,1.865904e-07,2.667904e-07,2.369668e-07,2.664163e-07,2.367686e-07,2.670128e-07,2.373675e-07,2.676296e-07,2.376291e-07,2.371186e-07,2.104644e-07,1.002187e-06,9.392809e-07,2.547063e-07,2.391806e-07,2.564148e-07,2.396796e-07,2.559251e-07,2.412572e-07,2.575211e-07,2.41635e-07,2.580983e-07,2.426332e-07,2.575145e-07,2.427176e-07,2.587524e-07,2.438958e-07,2.589047e-07,2.429279e-07,2.904608e-07,2.735826e-07,2.588175e-07,2.447354e-07,73.81,70.20,70.74,70.54,69.69,70.37,70.88,71.24,71.42,70.66,70.44,133.19,137.42,127.76,146.72,135.68,139.95,146.32,146.44,135.63,144.59,155.03,6974.14,6633.23,6683.73,6665.30,6584.72,6649.21,6696.82,6730.91,6748.49,6675.93,6655.09,12584.72,12984.22,12070.94,13862.88,12819.87,13223.26,13825.20,13836.49,12815.29,13661.65,14647.73,33.83,31.74,32.05,31.94,31.44,31.84,32.13,32.34,32.45,32.00,31.87,68.25,70.71,65.10,76.10,69.70,72.17,75.87,75.93,69.67,74.86,80.91
1.47063,1,0.0384,0.984,0.749,6.919,7.030,0.9835,0.00905,262.00,32.61,0.57971748,0.7362411996,1.18,6.710196e-07,5.982481e-07,2.661088e-07,2.357863e-07,2.659183e-07,2.363669e-07,2.661295e-07,2.365327e-07,2.660828e-07,2.359464e-07,2.100529e-07,1.865947e-07,2.667067e-07,2.367427e-07,2.664108e-07,2.367123e-07,2.670508e-07,2.371915e-07,2.674407e-07,2.372897e-07,2.368056e-07,2.104412e-07,1.005876e-06,9.430539e-07,2.55643e-07,2.402001e-07,2.575594e-07,2.406792e-07,2.570158e-07,2.420366e-07,2.584265e-07,2.425289e-07,2.589643e-07,2.435208e-07,2.58407e-07,2.434951e-07,2.597838e-07,2.448219e-07,2.598448e-07,2.436391e-07,2.914765e-07,2.74561e-07,2.597737e-07,2.458451e-07,73.34,69.37,71.36,71.30,69.85,70.96,70.49,71.11,70.87,70.21,71.21,133.92,138.76,127.20,144.15,136.10,140.68,145.67,145.98,134.12,144.80,157.46,6929.62,6554.55,6742.15,6736.53,6599.51,6704.93,6659.88,6718.56,6695.90,6633.87,6728.26,12653.59,13110.94,12018.51,13620.16,12859.43,13291.68,13764.07,13792.82,12672.69,13681.81,14877.97,33.56,31.26,32.41,32.37,31.53,32.18,31.90,32.26,32.12,31.74,32.32,68.68,71.48,64.78,74.61,69.94,72.59,75.49,75.67,68.79,74.99,82.33
1.47087,1,0.0384,0.984,0.749,6.919,7.030,0.9835,0.00905,262.00,32.61,0.57971652,0.7362399803999999,1.18,6.706673e-07,5.981243e-07,2.656579e-07,2.356603e-07,2.658285e-07,2.359518e-07,2.659127e-07,2.360708e-07,2.659494e-07,2.358885e-07,2.098624e-07,1.864212e-07,2.662739e-07,2.366123e-07,2.661915e-07,2.363704e-07,2.667634e-07,2.369791e-07,2.671382e-07,2.372772e-07,2.366956e-07,2.103112e-07,1.009359e-06,9.463191e-07,2.565251e-07,2.41009e-07,2.585661e-07,2.415965e-07,2.578598e-07,2.430147e-07,2.59452e-07,2.435829e-07,2.599369e-07,2.443591e-07,2.595052e-07,2.445821e-07,2.605442e-07,2.457551e-07,2.608336e-07,2.445233e-07,2.928119e-07,2.756474e-07,2.610222e-07,2.46601e-07,73.56,70.09,70.46,70.57,70.01,70.95,71.17,70.71,70.98,70.89,71.11,133.92,138.57,127.01,146.04,136.94,139.94,146.22,148.25,133.75,143.27,152.55,6950.01,6622.01,6657.03,6668.15,6614.46,6703.55,6724.07,6681.27,6706.75,6697.94,6719.00,12653.53,13093.04,12000.76,13798.73,12938.51,13222.45,13815.14,14007.17,12637.12,13536.69,14413.95,33.68,31.67,31.89,31.95,31.62,32.17,32.30,32.03,32.19,32.14,32.27,68.68,71.37,64.67,75.70,70.43,72.17,75.80,76.98,68.58,74.10,79.48
1.47113,1,0.0384,0.983,0.749,6.919,7.030,0.9835,0.00905,262.00,32.61,0.57971548,0.7362386595999999,1.18,6.707264e-07,5.981634e-07,2.655611e-07,2.356342e-07,2.655157e-07,2.358642e-07,2.656362e-07,2.360448e-07,2.655968e-07,2.358506e-07,2.097623e-07,1.862832e-07,2.662605e-07,2.365586e-07,2.659227e-07,2.362926e-07,2.66407e-07,2.368196e-07,2.670942e-07,2.371936e-07,2.365171e-07,2.101484e-07,1.013556e-06,9.496965e-07,2.57678e-07,2.420576e-07,2.593628e-07,2.42566e-07,2.587256e-07,2.438308e-07,2.606282e-07,2.445871e-07,2.609821e-07,2.452901e-07,2.603931e-07,2.457359e-07,2.614708e-07,2.466706e-07,2.616419e-07,2.454913e-07,2.936332e-07,2.768587e-07,2.619498e-07,2.475687e-07,73.53,70.24,70.96,71.16,70.73,70.77,71.04,71.14,71.40,70.76,71.09,132.66,138.23,128.82,146.03,136.01,139.44,149.55,148.67,135.59,147.23,153.56,6947.77,6636.17,6704.34,6723.10,6682.62,6687.03,6712.67,6721.37,6746.08,6685.96,6717.05,12534.31,13060.73,12171.51,13797.32,12851.10,13174.76,14130.53,14047.23,12811.16,13910.72,14509.24,33.67,31.76,32.18,32.29,32.04,32.07,32.23,32.28,32.43,32.06,32.25,67.95,71.18,65.72,75.69,69.89,71.88,77.74,77.23,69.64,76.39,80.06
1.47138,1,0.0384,0.983,0.748,6.919,7.030,0.9835,0.00905,262.00,32.61,0.5797144799999999,0.7362373896,1.18,6.69586e-07,5.974558e-07,2.650898e-07,2.354572e-07,2.652255e-07,2.358605e-07,2.656093e-07,2.356314e-07,2.653808e-07,2.352127e-07,2.096131e-07,1.860619e-07,2.659674e-07,2.364079e-07,2.658178e-07,2.359974e-07,2.662302e-07,2.367846e-07,2.667911e-07,2.370786e-07,2.362797e-07,2.100736e-07,1.016689e-06,9.540181e-07,2.583102e-07,2.430169e-07,2.602374e-07,2.43579e-07,2.597014e-07,2.449352e-07,2.613443e-07,2.454422e-07,2.618596e-07,2.464613e-07,2.614652e-07,2.46451e-07,2.626369e-07,2.476334e-07,2.628593e-07,2.465104e-07,2.947772e-07,2.778571e-07,2.629586e-07,2.485974e-07,73.90,70.89,71.66,70.12,69.56,70.48,71.35,70.60,71.74,71.18,71.51,135.81,141.76,130.45,147.98,137.70,142.79,146.44,147.25,134.52,146.50,154.43,6981.98,6697.80,6770.41,6625.54,6572.07,6659.38,6741.47,6670.88,6778.33,6725.78,6757.07,12831.59,13394.45,12325.26,13982.09,13010.21,13491.67,13836.24,13912.54,12709.73,13842.30,14591.35,33.88,32.14,32.58,31.69,31.37,31.90,32.40,31.97,32.63,32.31,32.50,69.77,73.22,66.66,76.83,70.87,73.82,75.93,76.40,69.02,75.97,80.57
1.47162,1,0.0384,0.982,0.748,6.919,7.030,0.9835,0.00905,262.00,32.61,0.57971352,0.7362361704,1.18,6.690976e-07,5.966034e-07,2.649036e-07,2.353355e-07,2.651959e-07,2.35666e-07,2.652874e-07,2.355635e-07,2.651835e-07,2.351773e-07,2.092573e-07,1.860506e-07,2.659451e-07,2.361758e-07,2.655186e-07,2.359279e-07,2.660074e-07,2.364331e-07,2.666324e-07,2.370245e-07,2.361828e-07,2.096528e-07,1.020456e-06,9.576311e-07,2.592411e-07,2.438288e-07,2.614224e-07,2.443538e-07,2.606497e-07,2.459079e-07,2.622031e-07,2.466053e-07,2.628678e-07,2.470902e-07,2.623107e-07,2.473384e-07,2.636225e-07,2.487595e-07,2.636062e-07,2.475369e-07,2.960094e-07,2.790147e-07,2.639324e-07,2.494266e-07,73.41,71.00,71.19,70.69,69.91,71.51,70.77,71.12,71.31,71.41,70.49,135.97,141.12,127.70,148.80,141.03,139.70,147.36,149.30,137.41,146.45,153.38,6936.23,6708.18,6726.30,6679.49,6605.80,6757.07,6686.64,6719.93,6738.06,6747.25,6660.46,12847.17,13333.94,12065.97,14059.28,13325.39,13199.44,13923.36,14106.33,12983.27,13837.40,14492.46,33.60,32.20,32.31,32.02,31.57,32.50,32.07,32.27,32.38,32.44,31.91,69.87,72.85,65.07,77.30,72.80,72.03,76.47,77.59,70.70,75.94,79.96
1.47188,1,0.0384,0.982,0.748,6.919,7.030,0.9835,0.00905,262.00,32.61,0.57971248,0.7362348496,1.18,6.684101e-07,5.963161e-07,2.645517e-07,2.349869e-07,2.647603e-07,2.353595e-07,2.649179e-07,2.354135e-07,2.649898e-07,2.351187e-07,2.091172e-07,1.857932e-07,2.655902e-07,2.361081e-07,2.651014e-07,2.357329e-07,2.655667e-07,2.363407e-07,2.662632e-07,2.366422e-07,2.3588e-07,2.094926e-07,1.023567e-06,9.602493e-07,2.60204e-07,2.448947e-07,2.621224e-07,2.452045e-07,2.616386e-07,2.466179e-07,2.633644e-07,2.472715e-07,2.637717e-07,2.482402e-07,2.629245e-07,2.482955e-07,2.644746e-07,2.493946e-07,2.645407e-07,2.483086e-07,2.968755e-07,2.800693e-07,2.646433e-07,2.502535e-07,73.78,70.90,71.41,71.17,70.21,71.06,71.44,71.60,72.14,71.26,70.82,135.28,142.69,129.29,146.46,137.06,142.57,151.40,147.52,136.46,148.65,155.13,6971.37,6699.00,6747.04,6724.90,6634.02,6713.79,6749.84,6765.18,6815.69,6733.38,6691.34,12782.03,13482.33,12215.83,13838.07,12950.33,13471.00,14305.24,13938.84,12893.12,14045.49,14657.72,33.81,32.14,32.44,32.30,31.75,32.23,32.46,32.55,32.86,32.35,32.10,69.47,73.76,65.99,75.95,70.50,73.69,78.81,76.56,70.15,77.22,80.97
1.47212,1,0.0384,0.981,0.747,6.919,7.030,0.9835,0.00905,262.00,32.61,0.5797115199999999,0.7362336303999999,1.18,6.677876e-07,5.959903e-07,2.643161e-07,2.34877e-07,2.646375e-07,2.350907e-07,2.647964e-07,2.353005e-07,2.646283e-07,2.347644e-07,2.088147e-07,1.855536e-07,2.651127e-07,2.35605e-07,2.647273e-07,2.352854e-07,2.654425e-07,2.361083e-07,2.659746e-07,2.362762e-07,2.356192e-07,2.094038e-07,1.025771e-06,9.626559e-07,2.612365e-07,2.456331e-07,2.629456e-07,2.460704e-07,2.625612e-07,2.47425e-07,2.639203e-07,2.482101e-07,2.646373e-07,2.491329e-07,2.640465e-07,2.492242e-07,2.65242e-07,2.503003e-07,2.654646e-07,2.492622e-07,2.979756e-07,2.807245e-07,2.656704e-07,2.512954e-07,74.05,71.17,70.97,71.16,70.12,71.16,71.22,71.29,71.80,70.97,71.25,136.06,140.43,130.07,145.82,140.93,143.34,149.99,149.43,137.23,145.16,155.94,6996.36,6724.45,6706.04,6723.60,6625.62,6723.26,6729.61,6735.50,6783.88,6705.45,6732.39,12855.20,13268.10,12289.99,13777.41,13316.15,13543.07,14171.49,14118.95,12966.36,13715.27,14733.90,33.97,32.30,32.19,32.30,31.69,32.29,32.33,32.37,32.67,32.18,32.35,69.92,72.45,66.45,75.57,72.74,74.14,77.99,77.67,70.60,75.19,81.44
1.47237,1,0.0385,0.981,0.747,6.919,7.030,0.9835,0.00905,262.00,32.61,0.57971052,0.7362323604000001,1.18,6.666681e-07,5.955442e-07,2.641723e-07,2.344339e-07,2.640285e-07,2.346814e-07,2.641949e-07,2.348366e-07,2.642757e-07,2.344477e-07,2.086692e-07,1.853965e-07,2.647946e-07,2.356908e-07,2.645345e-07,2.352814e-07,2.650517e-07,2.359077e-07,2.656137e-07,2.362033e-07,2.352278e-07,2.09076e-07,1.029491e-06,9.66222e-07,2.617191e-07,2.463669e-07,2.638117e-07,2.471431e-07,2.632094e-07,2.483305e-07,2.649192e-07,2.489956e-07,2.654956e-07,2.496847e-07,2.646944e-07,2.499297e-07,2.660303e-07,2.512185e-07,2.660405e-07,2.500213e-07,2.988582e-07,2.817495e-07,2.662446e-07,2.5196e-07,74.88,70.50,71.51,71.53,70.29,71.24,72.42,71.93,72.39,71.82,71.50,136.57,143.51,132.60,149.26,139.84,141.23,151.38,151.68,139.58,147.27,157.74,7075.21,6661.07,6757.01,6758.90,6641.45,6731.25,6842.80,6796.05,6839.65,6786.19,6755.28,12904.07,13559.78,12528.25,14102.63,13212.69,13343.70,14303.23,14331.27,13187.94,13915.12,14904.05,34.45,31.91,32.50,32.51,31.79,32.34,33.03,32.74,33.01,32.68,32.49,70.22,74.24,67.91,77.57,72.11,72.91,78.80,78.97,71.96,76.42,82.49
1.47263,1,0.0385,0.980,0.747,6.919,7.030,0.9835,0.00905,262.00,32.61,0.57970948,0.7362310396,1.18,6.662973e-07,5.950776e-07,2.638704e-07,2.341488e-07,2.639006e-07,2.345926e-07,2.639476e-07,2.346471e-07,2.639723e-07,2.342769e-07,2.084473e-07,1.851447e-07,2.644557e-07,2.351659e-07,2.641416e-07,2.348702e-07,2.647155e-07,2.354446e-07,2.654953e-07,2.359303e-07,2.347866e-07,2.088768e-07,1.031352e-06,9.687803e-07,2.627651e-07,2.472292e-07,2.644101e-07,2.476703e-07,2.639349e-07,2.491073e-07,2.655162e-07,2.495931e-07,2.663712e-07,2.504999e-07,2.655746e-07,2.506553e-07,2.669846e-07,2.519145e-07,2.669617e-07,2.508783e-07,2.994146e-07,2.825629e-07,2.67226e-07,2.526532e-07,74.71,70.44,71.57,71.61,70.55,71.05,71.79,71.75,71.93,71.36,72.09,138.44,142.30,132.30,150.23,140.16,141.13,150.23,149.47,139.48,149.93,155.03,7059.37,6655.98,6762.70,6766.01,6665.50,6712.73,6783.44,6779.17,6795.87,6742.15,6811.12,13080.96,13444.84,12500.17,14194.10,13243.33,13334.83,14194.52,14123.08,13178.85,14166.54,14647.86,34.36,31.88,32.54,32.56,31.94,32.23,32.66,32.64,32.74,32.41,32.83,71.30,73.53,67.74,78.13,72.30,72.86,78.13,77.69,71.90,77.96,80.91
1.47287,1,0.0385,0.980,0.746,6.919,7.030,0.9835,0.00905,262.00,32.61,0.57970852,0.7362298204,1.18,6.652955e-07,5.942396e-07,2.634815e-07,2.338173e-07,2.631885e-07,2.343039e-07,2.63719e-07,2.341257e-07,2.635963e-07,2.337357e-07,2.08001e-07,1.84807e-07,2.639037e-07,2.351131e-07,2.639509e-07,2.346105e-07,2.643166e-07,2.351684e-07,2.647664e-07,2.353998e-07,2.344832e-07,2.086232e-07,1.034228e-06,9.714207e-07,2.635853e-07,2.478317e-07,2.651084e-07,2.483684e-07,2.647574e-07,2.496743e-07,2.662429e-07,2.503777e-07,2.669899e-07,2.511631e-07,2.661698e-07,2.513718e-07,2.673664e-07,2.52513e-07,2.676627e-07,2.513238e-07,3.005262e-07,2.834388e-07,2.678717e-07,2.534182e-07,74.79,70.49,72.54,70.75,70.00,71.26,73.03,71.51,72.15,71.69,72.15,138.32,140.69,132.68,148.03,141.13,141.92,151.91,152.03,137.56,148.34,156.80,7066.47,6660.16,6854.16,6684.93,6614.05,6732.61,6900.28,6756.51,6817.23,6773.19,6816.71,13068.87,13292.84,12536.66,13986.98,13334.94,13409.22,14353.39,14364.77,12997.26,14016.00,14815.14,34.40,31.91,33.10,32.06,31.62,32.35,33.38,32.50,32.87,32.60,32.87,71.23,72.60,67.96,76.86,72.86,73.32,79.11,79.18,70.79,77.04,81.94
1.47313,1,0.0385,0.979,0.746,6.919,7.030,0.9835,0.00906,262.00,32.61,0.5797074799999999,0.7362284995999999,1.18,6.646811e-07,5.937757e-07,2.629989e-07,2.33709e-07,2.629909e-07,2.336794e-07,2.631596e-07,2.338816e-07,2.631531e-07,2.33531e-07,2.077316e-07,1.845755e-07,2.637704e-07,2.346411e-07,2.634022e-07,2.341021e-07,2.639267e-07,2.348727e-07,2.643874e-07,2.351685e-07,2.340404e-07,2.08144e-07,1.036483e-06,9.736178e-07,2.638439e-07,2.484592e-07,2.657282e-07,2.490331e-07,2.650202e-07,2.504355e-07,2.668649e-07,2.510771e-07,2.674899e-07,2.519639e-07,2.669696e-07,2.521515e-07,2.680376e-07,2.531096e-07,2.684558e-07,2.519188e-07,3.010652e-07,2.840316e-07,2.68683e-07,2.540962e-07,74.88,71.35,71.29,71.43,70.49,71.28,72.03,71.44,72.29,71.97,71.87,138.49,144.41,133.38,153.54,142.21,145.11,152.16,151.61,136.22,149.10,155.76,7075.15,6741.40,6735.58,6749.12,6660.72,6734.43,6805.60,6750.38,6829.97,6799.98,6790.74,13084.90,13644.52,12602.61,14507.44,13436.24,13711.06,14376.77,14325.15,12870.52,14088.10,14717.38,34.45,32.41,32.37,32.45,31.91,32.36,32.80,32.46,32.95,32.76,32.71,71.33,74.76,68.37,80.05,73.48,75.17,79.25,78.94,70.01,77.48,81.34
1.47338,1,0.0385,0.979,0.746,6.919,7.030,0.9835,0.00906,262.00,32.61,0.5797064799999999,0.7362272295999999,1.18,6.628312e-07,5.926491e-07,2.625176e-07,2.334661e-07,2.624992e-07,2.335824e-07,2.627457e-07,2.334769e-07,2.626845e-07,2.333571e-07,2.072619e-07,1.842429e-07,2.632621e-07,2.341252e-07,2.629124e-07,2.339684e-07,2.634331e-07,2.344763e-07,2.639961e-07,2.348564e-07,2.33564e-07,2.07965e-07,1.038635e-06,9.761062e-07,2.646585e-07,2.488157e-07,2.664826e-07,2.496124e-07,2.658555e-07,2.512664e-07,2.675195e-07,2.517243e-07,2.681635e-07,2.522113e-07,2.672949e-07,2.526091e-07,2.687742e-07,2.537641e-07,2.687808e-07,2.526503e-07,3.017743e-07,2.847873e-07,2.689428e-07,2.547164e-07,75.51,71.86,72.23,71.33,71.15,71.57,71.85,72.28,72.41,72.07,72.64,139.59,140.43,132.30,154.01,142.50,141.38,153.81,151.17,140.06,149.91,160.10,7134.50,6789.65,6824.68,6739.56,6722.64,6762.33,6788.86,6829.53,6841.33,6809.41,6863.72,13188.92,13269.00,12500.81,14551.18,13464.56,13357.84,14532.61,14283.64,13233.18,14164.34,15127.05,34.82,32.70,32.92,32.39,32.29,32.53,32.70,32.95,33.02,32.82,33.16,71.96,72.46,67.74,80.32,73.65,73.00,80.21,78.68,72.24,77.95,83.86
1.47362,1,0.0385,0.979,0.745,6.919,7.030,0.9835,0.00906,262.00,32.61,0.57970552,0.7362260104,1.18,6.622946e-07,5.915763e-07,2.620881e-07,2.328525e-07,2.619356e-07,2.332995e-07,2.621462e-07,2.331158e-07,2.619438e-07,2.32777e-07,2.069878e-07,1.83925e-07,2.625558e-07,2.339061e-07,2.624026e-07,2.33445e-07,2.629514e-07,2.340288e-07,2.635689e-07,2.344317e-07,2.330994e-07,2.074503e-07,1.040118e-06,9.770615e-07,2.650518e-07,2.494133e-07,2.671376e-07,2.501607e-07,2.66459e-07,2.516067e-07,2.680038e-07,2.520814e-07,2.687731e-07,2.531554e-07,2.679628e-07,2.532711e-07,2.693129e-07,2.543383e-07,2.693184e-07,2.529976e-07,3.023471e-07,2.85626e-07,2.694558e-07,2.551752e-07,74.81,71.23,72.86,71.81,71.37,71.32,73.01,72.09,72.36,71.95,72.33,138.57,142.63,131.78,151.50,141.58,144.96,154.17,151.89,138.63,152.76,159.80,7068.38,6729.92,6884.00,6785.15,6743.61,6738.60,6898.62,6811.82,6837.11,6798.44,6834.12,13092.81,13476.14,12450.92,14314.28,13377.44,13696.54,14566.47,14351.50,13098.33,14433.57,15098.47,34.41,32.34,33.28,32.67,32.42,32.39,33.37,32.84,32.99,32.76,32.98,71.37,73.73,67.44,78.87,73.12,75.08,80.42,79.10,71.41,79.60,83.68
1.47388,1,0.0385,0.978,0.745,6.919,7.030,0.9835,0.00906,262.00,32.61,0.57970448,0.7362246896,1.18,6.619953e-07,5.931651e-07,2.613762e-07,2.324772e-07,2.614975e-07,2.325541e-07,2.616807e-07,2.327869e-07,2.616144e-07,2.324324e-07,2.063323e-07,1.835303e-07,2.620922e-07,2.333837e-07,2.618865e-07,2.330491e-07,2.623327e-07,2.336014e-07,2.628638e-07,2.340499e-07,2.326852e-07,2.071046e-07,1.041716e-06,9.802774e-07,2.655389e-07,2.497852e-07,2.675927e-07,2.505043e-07,2.668035e-07,2.518736e-07,2.685424e-07,2.526168e-07,2.691356e-07,2.534252e-07,2.683188e-07,2.537522e-07,2.694705e-07,2.548863e-07,2.698284e-07,2.537485e-07,3.027925e-07,2.859972e-07,2.699878e-07,2.55572e-07,77.06,71.93,71.85,72.04,71.22,71.97,72.69,72.26,72.70,72.63,72.39,142.67,141.78,131.08,150.85,141.84,144.24,155.77,156.28,141.11,152.27,158.53,7280.96,6796.57,6788.39,6806.85,6729.36,6800.29,6868.35,6827.84,6869.30,6862.76,6840.24,13480.31,13396.04,12385.29,14253.39,13401.66,13628.71,14717.84,14765.77,13332.53,14386.87,14978.45,35.72,32.74,32.69,32.81,32.33,32.77,33.19,32.94,33.19,33.15,33.01,73.75,73.24,67.03,78.50,73.27,74.66,81.34,81.64,72.85,79.31,82.94
