Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_x_2,P_Off_x_2,P_On_x_3,P_Off_x_3,P_On_x_4,P_Off_x_4,P_On_x_5,P_Off_x_5,P_On_x_6,P_Off_x_6,P_On_x_7,P_Off_x_7,P_On_x_8,P_Off_x_8,P_On_x_9,P_Off_x_9,P_On_x_10,P_Off_x_10,P_On_x_11,P_Off_x_11,P_On_y_1,P_Off_y_1,P_On_y_2,P_Off_y_2,P_On_y_3,P_Off_y_3,P_On_y_4,P_Off_y_4,P_On_y_5,P_Off_y_5,P_On_y_6,P_Off_y_6,P_On_y_7,P_Off_y_7,P_On_y_8,P_Off_y_8,P_On_y_9,P_Off_y_9,P_On_y_10,P_Off_y_10,P_On_y_11,P_Off_y_11,TSYSdivEta_x_1,TSYSdivEta_x_2,TSYSdivEta_x_3,TSYSdivEta_x_4,TSYSdivEta_x_5,TSYSdivEta_x_6,TSYSdivEta_x_7,TSYSdivEta_x_8,TSYSdivEta_x_9,TSYSdivEta_x_10,TSYSdivEta_x_11,TSYSdivEta_y_1,TSYSdivEta_y_2,TSYSdivEta_y_3,TSYSdivEta_y_4,TSYSdivEta_y_5,TSYSdivEta_y_6,TSYSdivEta_y_7,TSYSdivEta_y_8,TSYSdivEta_y_9,TSYSdivEta_y_10,TSYSdivEta_y_11,SEFD_x_1,SEFD_x_2,SEFD_x_3,SEFD_x_4,SEFD_x_5,SEFD_x_6,SEFD_x_7,SEFD_x_8,SEFD_x_9,SEFD_x_10,SEFD_x_11,SEFD_y_1,SEFD_y_2,SEFD_y_3,SEFD_y_4,SEFD_y_5,SEFD_y_6,SEFD_y_7,SEFD_y_8,SEFD_y_9,SEFD_y_10,SEFD_y_11,TRCVR_x_1,TRCVR_x_2,TRCVR_x_3,TRCVR_x_4,TRCVR_x_5,TRCVR_x_6,TRCVR_x_7,TRCVR_x_8,TRCVR_x_9,TRCVR_x_10,TRCVR_x_11,TRCVR_y_1,TRCVR_y_2,TRCVR_y_3,TRCVR_y_4,TRCVR_y_5,TRCVR_y_6,TRCVR_y_7,TRCVR_y_8,TRCVR_y_9,TRCVR_y_10,TRCVR_y_11
1.53537,1,0.0418,0.875,0.665,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57945852,0.7359123204,1.18,8.602451e-07,8.197441e-07,4.020826e-07,2.138741e-07,4.092284e-07,2.217774e-07,5.683555e-07,2.279025e-07,4.826279e-07,1.91959e-07,4.126519e-07,1.965713e-07,3.821911e-07,1.8763e-07,3.026699e-07,1.841429e-07,2.808727e-07,1.838718e-07,3.204624e-07,1.787708e-07,2.161182e-07,1.541524e-07,1.844637e-06,5.803394e-07,1.011672e-06,2.334522e-07,1.110821e-06,2.142785e-07,1.560803e-06,2.288646e-07,1.290106e-06,2.15794e-07,1.102241e-06,2.33765e-07,1.051014e-06,2.260492e-07,5.119509e-07,2.035664e-07,4.499659e-07,2.068142e-07,3.972577e-07,1.784023e-07,3.15162e-07,1.908293e-07,195.63,10.98,11.44,6.47,6.38,8.79,9.32,15.02,18.32,12.19,24.04,4.44,2.90,2.31,1.66,1.94,2.60,2.65,6.38,8.22,7.88,14.83,18483.91,1037.77,1080.47,611.33,603.10,830.78,880.70,1418.79,1731.09,1152.22,2271.85,419.19,273.95,218.27,156.92,183.44,245.81,250.24,602.83,776.76,744.43,1401.65,104.48,-2.51,-2.25,-5.13,-5.18,-3.78,-3.47,-0.17,1.74,-1.81,5.06,-6.31,-7.20,-7.54,-7.91,-7.75,-7.37,-7.34,-5.18,-4.11,-4.31,-0.28
1.53563,1,0.0418,0.875,0.665,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57945748,0.7359109996,1.18,7.155566e-07,6.644491e-07,3.085437e-07,1.969667e-07,3.070966e-07,1.987252e-07,4.035477e-07,2.096505e-07,3.473295e-07,1.843809e-07,3.112025e-07,1.850664e-07,2.858123e-07,1.795752e-07,2.537843e-07,1.822083e-07,2.396048e-07,1.78676e-07,2.639494e-07,1.763632e-07,1.881322e-07,1.454774e-07,1.252388e-06,5.31688e-07,6.578758e-07,2.1442e-07,6.930264e-07,1.92419e-07,9.306216e-07,2.079854e-07,7.791792e-07,2.048098e-07,6.819578e-07,2.031006e-07,6.420419e-07,1.995416e-07,3.838564e-07,1.942026e-07,3.286072e-07,1.908393e-07,3.07288e-07,1.759165e-07,2.593967e-07,1.786399e-07,125.66,17.06,17.72,10.45,10.94,14.18,16.34,24.60,28.34,19.46,32.96,7.13,4.67,3.72,2.78,3.45,4.10,4.36,9.90,13.39,12.94,21.38,11872.94,1612.13,1674.63,987.43,1033.35,1339.89,1543.66,2324.78,2678.09,1838.88,3114.65,673.73,441.57,351.02,262.84,325.64,387.33,411.81,935.14,1265.03,1222.89,2020.14,63.94,1.01,1.39,-2.82,-2.54,-0.66,0.59,5.38,7.55,2.40,10.23,-4.74,-6.17,-6.72,-7.26,-6.88,-6.50,-6.35,-3.14,-1.12,-1.38,3.51
1.53588,1,0.0418,0.874,0.665,6.915,7.031,0.9835,0.00908,262.04,32.61,0.5794564799999999,0.7359097295999999,1.18,6.014325e-07,5.606819e-07,2.354414e-07,1.872647e-07,2.301096e-07,1.842357e-07,2.791387e-07,2.029023e-07,2.491226e-07,1.802756e-07,2.348354e-07,1.784241e-07,2.238683e-07,1.776311e-07,2.09912e-07,1.773541e-07,2.091285e-07,1.7651e-07,2.177479e-07,1.755662e-07,1.670063e-07,1.399065e-07,8.827357e-07,5.059538e-07,3.948371e-07,2.007619e-07,3.944181e-07,1.822751e-07,4.87094e-07,2.013144e-07,4.335305e-07,1.993563e-07,3.701432e-07,1.84542e-07,3.615789e-07,1.850762e-07,2.680689e-07,1.813541e-07,2.51795e-07,1.81735e-07,2.422671e-07,1.749018e-07,2.230761e-07,1.74739e-07,132.97,37.57,38.81,25.72,25.31,30.57,37.13,52.65,52.30,40.22,49.89,12.98,10.00,8.30,6.81,8.23,9.61,10.13,20.21,25.07,25.09,34.94,12563.74,3549.40,3667.28,2430.31,2391.05,2888.18,3508.03,4974.18,4941.31,3800.61,4714.20,1226.19,944.60,784.58,643.25,777.37,907.93,957.49,1909.72,2368.67,2370.80,3301.00,68.17,12.89,13.61,6.03,5.79,8.84,12.64,21.63,21.43,14.43,20.04,-1.36,-3.08,-4.06,-4.93,-4.11,-3.31,-3.00,2.84,5.65,5.66,11.37
1.53612,1,0.0419,0.874,0.665,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57945552,0.7359085104,1.18,7.269788e-07,6.719421e-07,3.36281e-07,2.058668e-07,3.158499e-07,1.982807e-07,4.196585e-07,2.16319e-07,3.778128e-07,1.879535e-07,3.267169e-07,1.845247e-07,2.860719e-07,1.834909e-07,2.499048e-07,1.812181e-07,2.352194e-07,1.802335e-07,2.651753e-07,1.789072e-07,1.917671e-07,1.44321e-07,1.467071e-06,5.739178e-07,7.463181e-07,2.219906e-07,7.839599e-07,2.17213e-07,1.082565e-06,2.262652e-07,8.785176e-07,2.091466e-07,7.180747e-07,2.00236e-07,6.948262e-07,2.158816e-07,4.165865e-07,1.889224e-07,3.27475e-07,1.938843e-07,3.394451e-07,1.824584e-07,2.756016e-07,1.791953e-07,118.27,15.29,16.34,10.31,9.59,12.57,17.33,25.56,31.75,20.09,29.47,6.22,4.10,3.71,2.56,3.03,3.75,4.37,8.04,14.06,11.26,18.01,11174.58,1444.82,1543.61,973.70,906.09,1187.76,1637.19,2414.80,3000.10,1898.14,2784.07,588.13,387.51,350.79,241.85,285.98,353.92,412.56,759.52,1328.37,1063.78,1701.27,59.66,-0.02,0.59,-2.90,-3.32,-1.59,1.16,5.93,9.52,2.76,8.20,-5.27,-6.50,-6.72,-7.39,-7.12,-6.71,-6.35,-4.22,-0.73,-2.35,1.56
1.53638,1,0.0419,0.874,0.664,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57945448,0.7359071896,1.18,7.334306e-07,7.077531e-07,3.641222e-07,2.118483e-07,3.405236e-07,2.008046e-07,4.679451e-07,2.208973e-07,4.335181e-07,1.881857e-07,3.588272e-07,1.837332e-07,3.085928e-07,1.799262e-07,2.63094e-07,1.787995e-07,2.448745e-07,1.803299e-07,2.898321e-07,1.76028e-07,2.037347e-07,1.444996e-07,1.676491e-06,5.968366e-07,8.677601e-07,2.29823e-07,9.22417e-07,2.28948e-07,1.297267e-06,2.391837e-07,1.052562e-06,2.109935e-07,8.359036e-07,2.006707e-07,7.810106e-07,2.216917e-07,4.556722e-07,1.868936e-07,3.377853e-07,1.978128e-07,3.612272e-07,1.808844e-07,2.774636e-07,1.776383e-07,267.03,13.48,13.92,8.66,7.43,10.17,13.55,20.55,27.07,14.99,23.63,5.36,3.49,3.20,2.19,2.43,3.06,3.84,6.74,13.69,9.72,17.24,25230.48,1273.49,1315.57,818.48,702.15,960.53,1280.04,1941.62,2557.43,1415.86,2232.98,506.02,329.77,302.21,206.92,229.50,289.17,362.82,636.50,1293.62,918.12,1628.89,145.86,-1.06,-0.81,-3.86,-4.57,-2.98,-1.02,3.03,6.81,-0.19,4.82,-5.77,-6.85,-7.02,-7.61,-7.47,-7.10,-6.65,-4.97,-0.94,-3.24,1.11
1.53662,1,0.0419,0.873,0.664,6.915,7.031,0.9835,0.00908,262.04,32.61,0.5794535199999999,0.7359059703999999,1.18,5.391883e-07,4.898692e-07,1.909781e-07,1.725889e-07,1.889935e-07,1.717825e-07,2.135286e-07,1.932605e-07,1.915062e-07,1.712161e-07,1.920694e-07,1.710828e-07,1.926875e-07,1.715979e-07,1.913746e-07,1.706809e-07,1.920764e-07,1.714853e-07,1.928074e-07,1.720638e-07,1.531093e-07,1.352813e-07,5.533118e-07,4.871073e-07,2.155561e-07,1.934145e-07,1.930558e-07,1.708622e-07,2.222857e-07,1.917012e-07,2.261451e-07,1.917843e-07,2.019976e-07,1.708106e-07,2.052356e-07,1.719015e-07,2.048666e-07,1.715824e-07,2.022065e-07,1.722073e-07,1.983723e-07,1.725054e-07,1.96391e-07,1.71463e-07,96.22,90.92,96.69,92.37,81.74,78.97,78.82,79.90,80.67,80.35,73.51,71.27,84.62,74.58,60.72,54.07,53.06,49.96,49.94,55.61,64.60,66.63,9091.11,8590.17,9135.34,8727.34,7723.46,7461.33,7447.24,7549.16,7622.53,7592.02,6945.23,6734.24,7995.24,7046.44,5736.87,5108.60,5012.94,4720.01,4718.31,5254.04,6103.94,6295.56,46.88,43.81,47.15,44.65,38.49,36.88,36.80,37.42,37.87,37.68,33.72,32.42,40.16,34.34,26.31,22.45,21.87,20.07,20.06,23.35,28.56,29.73
1.53687,1,0.0419,0.873,0.664,6.915,7.031,0.9835,0.00908,262.04,32.61,0.5794525199999999,0.7359047003999999,1.18,5.386526e-07,4.894825e-07,1.908547e-07,1.726792e-07,1.890581e-07,1.718232e-07,2.13526e-07,1.932127e-07,1.913503e-07,1.710906e-07,1.922682e-07,1.70931e-07,1.925014e-07,1.715651e-07,1.912292e-07,1.705529e-07,1.918264e-07,1.713282e-07,1.92514e-07,1.719172e-07,1.528087e-07,1.351438e-07,5.546796e-07,4.890681e-07,2.166844e-07,1.943241e-07,1.937962e-07,1.715971e-07,2.227773e-07,1.92551e-07,2.273857e-07,1.925931e-07,2.026715e-07,1.716981e-07,2.054811e-07,1.727394e-07,2.057942e-07,1.723275e-07,2.031969e-07,1.730419e-07,1.990665e-07,1.733955e-07,1.972083e-07,1.721411e-07,96.43,92.03,96.57,92.14,81.81,77.60,79.38,79.91,80.97,80.86,74.11,72.21,84.19,74.88,61.71,53.62,53.70,51.11,49.88,55.59,65.43,66.52,9111.46,8695.72,9124.83,8705.76,7729.38,7332.21,7500.34,7549.84,7650.06,7639.61,7002.23,6822.46,7954.28,7075.00,5830.59,5066.47,5073.74,4828.83,4712.96,5252.23,6182.25,6285.36,47.00,44.45,47.09,44.52,38.53,36.09,37.12,37.43,38.04,37.98,34.07,32.97,39.91,34.51,26.88,22.20,22.24,20.74,20.03,23.34,29.04,29.67
1.53713,1,0.0419,0.873,0.663,6.915,7.031,0.9835,0.00908,262.04,32.61,0.5794514799999999,0.7359033795999999,1.18,6.136364e-07,6.038679e-07,2.878585e-07,2.087114e-07,2.826579e-07,1.80142e-07,3.253852e-07,2.066667e-07,3.288713e-07,1.794531e-07,2.999272e-07,1.752692e-07,2.515223e-07,1.749716e-07,2.325615e-07,1.70944e-07,2.178344e-07,1.73964e-07,2.40299e-07,1.732e-07,1.918235e-07,1.376016e-07,1.211596e-06,5.637135e-07,6.355228e-07,2.259391e-07,6.356723e-07,2.086451e-07,7.956119e-07,2.294468e-07,7.463047e-07,2.088756e-07,5.563596e-07,1.853959e-07,5.014441e-07,1.990495e-07,3.56872e-07,1.789237e-07,2.75663e-07,1.830553e-07,2.968736e-07,1.796173e-07,2.446259e-07,1.739982e-07,598.89,25.55,17.02,16.86,11.64,13.62,22.14,26.88,38.42,25.01,24.59,8.43,5.34,4.73,3.93,3.77,4.84,6.38,9.74,19.15,14.84,23.87,56586.21,2413.84,1608.50,1593.49,1099.37,1287.01,2092.26,2539.49,3629.81,2362.81,2322.98,796.45,504.95,447.25,370.97,355.76,457.47,602.54,920.39,1809.39,1402.20,2255.10,338.15,5.93,0.99,0.90,-2.13,-0.98,3.96,6.70,13.39,5.62,5.37,-3.99,-5.78,-6.13,-6.60,-6.69,-6.07,-5.18,-3.23,2.22,-0.27,4.96
1.53737,1,0.0419,0.872,0.663,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57945052,0.7359021604,1.18,6.91943e-07,7.212807e-07,4.050769e-07,2.550717e-07,4.038817e-07,1.89759e-07,4.547e-07,2.233555e-07,4.858633e-07,1.893005e-07,4.215791e-07,1.794317e-07,3.1538e-07,1.783723e-07,2.795367e-07,1.71406e-07,2.448232e-07,1.767745e-07,2.931544e-07,1.750756e-07,2.374502e-07,1.402128e-07,1.970804e-06,6.458197e-07,1.129731e-06,2.618027e-07,1.146342e-06,2.554424e-07,1.449528e-06,2.72082e-07,1.345164e-06,2.282177e-07,9.565615e-07,1.989825e-07,8.429145e-07,2.260103e-07,5.117521e-07,1.861753e-07,3.559466e-07,1.936454e-07,4.028373e-07,1.863872e-07,2.940015e-07,1.754452e-07,-238.16,16.47,8.58,9.35,6.18,7.18,12.61,15.36,25.16,14.36,13.97,4.72,2.92,2.78,2.24,1.98,2.54,3.55,5.54,11.56,8.34,14.34,-22502.46,1556.35,811.13,883.67,584.23,678.22,1191.61,1450.87,2377.67,1357.08,1319.79,446.12,276.08,262.43,211.50,187.01,240.40,335.32,523.38,1092.04,788.15,1354.47,-146.88,0.67,-3.90,-3.45,-5.29,-4.71,-1.57,0.02,5.71,-0.55,-0.78,-6.14,-7.18,-7.26,-7.58,-7.73,-7.40,-6.82,-5.66,-2.18,-4.04,-0.57
1.53763,1,0.0419,0.872,0.663,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57944948,0.7359008396,1.18,5.29485e-07,4.775873e-07,1.883039e-07,1.705986e-07,1.882427e-07,1.689635e-07,2.123775e-07,1.9091e-07,1.893568e-07,1.702791e-07,1.891163e-07,1.696564e-07,1.883466e-07,1.705213e-07,1.877086e-07,1.699811e-07,1.886172e-07,1.706828e-07,1.895757e-07,1.711984e-07,1.510392e-07,1.348635e-07,5.547597e-07,4.950826e-07,2.192663e-07,1.949693e-07,1.956494e-07,1.733601e-07,2.20063e-07,1.948968e-07,2.19811e-07,1.948039e-07,1.952698e-07,1.735465e-07,1.945126e-07,1.75178e-07,1.939975e-07,1.751329e-07,1.942348e-07,1.755959e-07,1.947584e-07,1.762425e-07,1.947853e-07,1.752869e-07,89.14,93.34,84.90,86.15,86.46,84.45,92.67,92.88,92.19,90.24,80.76,80.36,77.73,75.34,75.02,75.46,77.39,87.77,89.93,91.26,92.21,87.08,8422.80,8819.09,8021.50,8139.52,8169.34,7979.60,8755.75,8776.17,8710.73,8526.48,7631.03,7593.14,7344.55,7118.76,7088.25,7129.94,7312.09,8292.70,8497.12,8622.75,8711.99,8228.15,42.78,45.21,40.32,41.04,41.23,40.06,44.82,44.95,44.55,43.42,37.92,37.69,36.17,34.78,34.60,34.85,35.97,41.98,43.24,44.01,44.55,41.59
1.53788,1,0.0419,0.871,0.662,6.915,7.031,0.9835,0.00908,262.04,32.61,0.5794484799999999,0.7358995695999999,1.18,5.307177e-07,4.792464e-07,1.88788e-07,1.714317e-07,1.8942e-07,1.694605e-07,2.13228e-07,1.914925e-07,1.904704e-07,1.707008e-07,1.902366e-07,1.701859e-07,1.889403e-07,1.70929e-07,1.884759e-07,1.703102e-07,1.892e-07,1.710645e-07,1.902844e-07,1.716287e-07,1.51499e-07,1.349799e-07,5.611479e-07,4.996725e-07,2.226343e-07,1.96877e-07,1.99512e-07,1.750103e-07,2.241273e-07,1.966422e-07,2.243185e-07,1.963113e-07,1.985512e-07,1.750919e-07,1.971766e-07,1.768271e-07,1.96144e-07,1.770085e-07,1.963198e-07,1.770654e-07,1.967154e-07,1.776956e-07,1.966703e-07,1.767961e-07,90.20,95.68,82.24,85.34,83.64,82.22,91.93,90.82,91.37,89.12,79.15,78.74,74.04,69.19,69.31,67.90,72.30,84.18,89.61,89.08,90.50,86.17,8522.08,9040.36,7770.89,8063.69,7902.95,7768.65,8686.05,8581.05,8633.40,8420.35,7478.84,7439.36,6995.94,6537.61,6548.34,6415.45,6831.29,7953.29,8466.54,8416.96,8551.11,8142.07,43.39,46.57,38.78,40.58,39.59,38.77,44.40,43.75,44.07,42.77,36.99,36.75,34.03,31.22,31.29,30.47,33.02,39.90,43.05,42.75,43.57,41.06
1.53812,1,0.0420,0.871,0.662,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57944752,0.7358983504,1.18,5.423513e-07,4.953467e-07,2.046051e-07,1.813681e-07,2.147057e-07,1.704104e-07,2.326844e-07,1.933056e-07,2.158502e-07,1.721375e-07,2.127811e-07,1.703653e-07,1.98365e-07,1.711831e-07,1.969213e-07,1.699841e-07,1.937479e-07,1.710296e-07,1.963517e-07,1.718837e-07,1.592351e-07,1.354766e-07,6.871163e-07,5.213032e-07,3.153255e-07,2.05441e-07,3.027553e-07,1.839331e-07,3.42985e-07,2.061044e-07,3.427909e-07,2.01177e-07,2.740023e-07,1.784396e-07,2.521569e-07,1.833966e-07,2.271066e-07,1.80062e-07,2.115167e-07,1.793922e-07,2.148476e-07,1.812473e-07,2.063315e-07,1.777928e-07,102.32,75.78,37.35,47.66,38.24,39.00,61.15,61.27,73.10,68.21,55.37,30.53,18.15,15.03,14.62,13.79,18.13,25.90,37.16,54.22,52.38,60.49,9667.93,7160.54,3529.42,4503.46,3612.71,3684.84,5777.58,5789.23,6906.53,6444.67,5231.30,2884.27,1715.20,1420.13,1381.37,1303.28,1713.04,2446.91,3511.37,5123.09,4948.72,5715.37,50.42,35.04,12.77,18.75,13.28,13.72,26.56,26.63,33.48,30.65,23.21,8.82,1.65,-0.16,-0.40,-0.88,1.63,6.13,12.66,22.55,21.48,26.18
1.53838,1,0.0420,0.871,0.662,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57944648,0.7358970296,1.18,5.341891e-07,4.817481e-07,1.923312e-07,1.737391e-07,1.967047e-07,1.693246e-07,2.185223e-07,1.911612e-07,1.975363e-07,1.707769e-07,1.969194e-07,1.698084e-07,1.911672e-07,1.707126e-07,1.906431e-07,1.699513e-07,1.904189e-07,1.706151e-07,1.916463e-07,1.712627e-07,1.533965e-07,1.349053e-07,6.029736e-07,5.124784e-07,2.509118e-07,2.016882e-07,2.309039e-07,1.796046e-07,2.596346e-07,2.015645e-07,2.609854e-07,2.00254e-07,2.25582e-07,1.780699e-07,2.136218e-07,1.808644e-07,2.068358e-07,1.801821e-07,2.028518e-07,1.801465e-07,2.043722e-07,1.808745e-07,2.022005e-07,1.791306e-07,89.20,90.73,60.05,67.84,61.97,60.82,81.04,79.75,83.65,81.58,70.84,54.99,39.78,33.99,33.70,32.02,36.39,53.61,65.64,77.04,74.74,75.39,8427.79,8573.02,5673.48,6409.60,5854.87,5746.17,7656.66,7535.13,7903.76,7708.09,6693.12,5195.35,3759.00,3211.96,3184.39,3025.05,3438.36,5065.34,6201.81,7278.86,7061.82,7123.42,42.81,43.70,25.92,30.44,27.03,26.37,38.08,37.34,39.60,38.40,32.17,22.99,14.18,10.82,10.66,9.68,12.21,22.19,29.16,35.77,34.43,34.81
1.53862,1,0.0420,0.870,0.662,6.915,7.031,0.9835,0.00908,262.04,32.61,0.5794455199999999,0.7358958104,1.18,5.509734e-07,4.998337e-07,2.056739e-07,1.870001e-07,2.31078e-07,1.713361e-07,2.399545e-07,1.924843e-07,2.248672e-07,1.738461e-07,2.251889e-07,1.710271e-07,2.031151e-07,1.716611e-07,2.028976e-07,1.704814e-07,1.980516e-07,1.717275e-07,2.00262e-07,1.727887e-07,1.6557e-07,1.359385e-07,7.724243e-07,5.509447e-07,3.687641e-07,2.131829e-07,3.613395e-07,1.904927e-07,3.913605e-07,2.142233e-07,4.038579e-07,2.077379e-07,3.257777e-07,1.831812e-07,2.762404e-07,1.904021e-07,2.480381e-07,1.854882e-07,2.228232e-07,1.846502e-07,2.262759e-07,1.902158e-07,2.19457e-07,1.813893e-07,94.89,97.22,27.84,39.37,33.08,30.66,52.99,51.06,63.33,61.06,44.54,24.15,13.30,10.83,11.74,10.28,12.47,21.54,28.79,46.96,51.21,46.26,8965.76,9186.06,2630.81,3719.58,3125.61,2896.62,5006.29,4824.31,5984.20,5769.32,4208.32,2281.89,1256.94,1022.80,1109.37,971.66,1178.40,2034.75,2720.25,4437.25,4838.82,4370.94,46.11,47.46,7.26,13.94,10.30,8.89,21.83,20.71,27.83,26.51,16.94,5.12,-1.16,-2.60,-2.07,-2.91,-1.65,3.61,7.81,18.34,20.80,17.93
1.53887,1,0.0420,0.870,0.661,6.915,7.031,0.9835,0.00908,262.04,32.61,0.5794445199999999,0.7358945403999999,1.18,5.30532e-07,4.764368e-07,1.878604e-07,1.706153e-07,1.887059e-07,1.691378e-07,2.127723e-07,1.907676e-07,1.89634e-07,1.701147e-07,1.894998e-07,1.696851e-07,1.884375e-07,1.704208e-07,1.881548e-07,1.697086e-07,1.889132e-07,1.703607e-07,1.897225e-07,1.709207e-07,1.509109e-07,1.346094e-07,5.750707e-07,5.132825e-07,2.270815e-07,2.03067e-07,2.028903e-07,1.797589e-07,2.282146e-07,2.019651e-07,2.284631e-07,2.023591e-07,2.030108e-07,1.800936e-07,2.016836e-07,1.819591e-07,2.00491e-07,1.824776e-07,2.016073e-07,1.831001e-07,2.022443e-07,1.829177e-07,2.023016e-07,1.817848e-07,85.52,96.06,83.93,84.18,84.62,83.15,91.84,89.33,89.16,88.27,80.18,80.66,82.10,75.46,74.71,75.27,76.30,89.57,98.36,96.06,91.90,86.03,8080.00,9076.47,7929.70,7953.42,7995.44,7856.35,8677.85,8440.37,8424.26,8339.88,7575.52,7621.06,7757.65,7129.40,7058.62,7111.81,7209.44,8463.16,9293.48,9076.38,8682.90,8128.54,40.68,46.79,39.76,39.90,40.16,39.31,44.35,42.89,42.79,42.27,37.59,37.87,38.70,34.85,34.42,34.74,35.34,43.03,48.12,46.79,44.38,40.98
1.53913,1,0.0420,0.869,0.661,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57944348,0.7358932196,1.18,5.376464e-07,4.794843e-07,1.914336e-07,1.737154e-07,1.984494e-07,1.699972e-07,2.191749e-07,1.908267e-07,1.964425e-07,1.707781e-07,1.965193e-07,1.699276e-07,1.918247e-07,1.705431e-07,1.900957e-07,1.699054e-07,1.909324e-07,1.705499e-07,1.915215e-07,1.714165e-07,1.532453e-07,1.347588e-07,6.245267e-07,5.280527e-07,2.57766e-07,2.071943e-07,2.379552e-07,1.841119e-07,2.616117e-07,2.066043e-07,2.639888e-07,2.054743e-07,2.30279e-07,1.827137e-07,2.195019e-07,1.856223e-07,2.110461e-07,1.841021e-07,2.07093e-07,1.851723e-07,2.084639e-07,1.867278e-07,2.087379e-07,1.839738e-07,80.04,95.19,58.01,65.35,64.60,62.04,77.80,81.70,81.24,82.78,70.77,53.14,39.78,33.20,36.46,34.09,37.29,53.19,66.34,82.01,83.40,72.13,7562.31,8993.71,5480.82,6174.95,6104.09,5861.89,7351.06,7719.41,7675.63,7821.11,6686.86,5020.96,3758.29,3136.68,3445.39,3221.17,3523.72,5025.88,6267.82,7748.93,7880.38,6814.80,37.50,46.28,24.74,29.00,28.56,27.08,36.21,38.47,38.20,39.09,32.14,21.92,14.18,10.36,12.26,10.88,12.74,21.95,29.57,38.65,39.46,32.92
1.53937,1,0.0420,0.869,0.661,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57944252,0.7358920003999999,1.18,5.958394e-07,5.059437e-07,2.175593e-07,1.984582e-07,2.699863e-07,1.782605e-07,2.678512e-07,1.922401e-07,2.486698e-07,1.768399e-07,2.492256e-07,1.729077e-07,2.174572e-07,1.722912e-07,2.050845e-07,1.707171e-07,2.070676e-07,1.722243e-07,2.051327e-07,1.745248e-07,1.722076e-07,1.359375e-07,9.717476e-07,6.186013e-07,4.848301e-07,2.292752e-07,4.949875e-07,2.061155e-07,5.017849e-07,2.317751e-07,5.221594e-07,2.188343e-07,4.288626e-07,1.925305e-07,3.476288e-07,2.050068e-07,2.8201e-07,1.891722e-07,2.410844e-07,1.898752e-07,2.42378e-07,2.075347e-07,2.502345e-07,1.9226e-07,54.64,100.87,18.87,24.68,23.90,22.00,37.03,48.23,47.99,55.36,36.39,17.01,8.71,6.93,8.33,7.00,7.91,13.96,19.78,36.00,57.83,32.20,5162.77,9530.83,1782.72,2332.27,2258.37,2078.30,3499.22,4556.70,4534.14,5230.50,3438.04,1606.85,822.99,654.52,787.42,661.80,747.30,1318.57,1869.19,3401.26,5463.76,3042.09,22.79,49.58,2.06,5.43,4.98,3.87,12.59,19.07,18.93,23.20,12.21,0.98,-3.82,-4.86,-4.04,-4.81,-4.29,-0.79,2.59,11.99,24.64,9.78
1.53963,1,0.0420,0.869,0.660,6.915,7.031,0.9835,0.00908,262.04,32.61,0.57944148,0.7358906796,1.18,5.496502e-07,4.86474e-07,1.968637e-07,1.789204e-07,2.121806e-07,1.724477e-07,2.294062e-07,1.912062e-07,2.066595e-07,1.718599e-07,2.079151e-07,1.706489e-07,1.97976e-07,1.712404e-07,1.933521e-07,1.699416e-07,1.946351e-07,1.708248e-07,1.946434e-07,1.724047e-07,1.578861e-07,1.348781e-07,7.117994e-07,5.578627e-07,3.151062e-07,2.158436e-07,2.963195e-07,1.918741e-07,3.14833e-07,2.165602e-07,3.187714e-07,2.11616e-07,2.767042e-07,1.879333e-07,2.51563e-07,1.951692e-07,2.308493e-07,1.886856e-07,2.176026e-07,1.887017e-07,2.177131e-07,1.963044e-07,2.227637e-07,1.901598e-07,74.77,96.82,42.14,48.60,47.95,44.46,62.19,70.48,69.66,75.27,56.92,35.19,21.11,17.84,21.40,19.18,20.56,33.60,43.45,63.40,89.03,56.63,7064.33,9147.92,3981.73,4592.01,4530.70,4201.00,5875.99,6659.68,6581.89,7112.21,5378.08,3324.68,1994.89,1685.36,2021.67,1811.75,1942.22,3175.01,4105.49,5990.03,8412.10,5350.74,34.45,47.23,15.55,19.29,18.91,16.89,27.16,31.97,31.49,34.75,24.11,11.52,3.36,1.46,3.53,2.24,3.04,10.60,16.31,27.86,42.72,23.94
